2021-06-21 14:51:54.250,0.515381,0.308838,-0.806885,4.516602,-15.014647,26.245115
2021-06-21 14:51:54.255,0.454102,0.312500,-0.781738,5.554199,-19.592285,32.836914
2021-06-21 14:51:54.259,0.419189,0.329590,-0.806152,6.530761,-32.653809,49.499508
2021-06-21 14:51:54.264,0.522461,0.229980,-0.855713,5.371093,-32.043457,35.278320
2021-06-21 14:51:54.270,0.497559,0.335938,-0.800049,7.995605,-23.193357,27.832029
2021-06-21 14:51:54.275,0.418213,0.328125,-0.820313,5.493164,-32.653809,42.663570
2021-06-21 14:51:54.279,0.317383,0.276611,-0.837646,2.563476,-39.733887,43.457027
2021-06-21 14:51:54.284,0.285889,0.277588,-0.856201,-4.211426,-35.522461,20.019531
2021-06-21 14:51:54.290,0.790039,0.346191,-0.933350,-11.047362,-16.784668,5.981445
2021-06-21 14:51:54.294,0.626709,0.341797,-0.793945,-4.455566,0.793457,16.479492
2021-06-21 14:51:54.299,0.475586,0.266846,-0.722412,2.502441,-15.624999,21.728514
2021-06-21 14:51:54.305,0.492188,0.267822,-0.820801,-6.408691,-19.409180,13.244628
2021-06-21 14:51:54.310,0.490234,0.304199,-0.854980,-6.591796,-15.991210,6.530761
2021-06-21 14:51:54.314,0.467529,0.298828,-0.836182,-0.976562,-15.808105,6.713867
2021-06-21 14:51:54.319,0.484863,0.291992,-0.845215,-2.624511,-11.535644,4.821777
2021-06-21 14:51:54.325,0.482422,0.302734,-0.848633,-2.319336,-7.934570,2.502441
2021-06-21 14:51:54.330,0.474854,0.309082,-0.855713,-0.549316,-5.371093,1.220703
2021-06-21 14:51:54.334,0.479492,0.319824,-0.851318,0.610352,-2.441406,0.854492
2021-06-21 14:51:54.340,0.483887,0.324219,-0.838135,0.122070,-0.183105,1.037598
2021-06-21 14:51:54.345,0.485352,0.321533,-0.831055,-1.403808,0.732422,1.037598
2021-06-21 14:51:54.349,0.470947,0.290039,-0.883789,-2.136230,0.305176,0.732422
2021-06-21 14:51:54.354,0.427246,0.285889,-0.890869,14.465331,-2.075195,-1.159668
2021-06-21 14:51:54.360,0.464355,0.337402,-0.785400,16.113281,-4.455566,-4.028320
2021-06-21 14:51:54.365,0.514160,0.324951,-0.819092,-0.854492,-5.126953,-2.258301
2021-06-21 14:51:54.369,0.480957,0.294189,-0.829346,-4.699707,-5.859375,-0.732422
2021-06-21 14:51:54.375,0.483398,0.285889,-0.822754,-2.319336,-7.934570,-2.685547
2021-06-21 14:51:54.380,0.493896,0.299805,-0.824951,-3.479004,-8.483887,-4.638672
2021-06-21 14:51:54.384,0.471191,0.297852,-0.835938,-5.065917,-8.850098,-4.638672
2021-06-21 14:51:54.389,0.474365,0.291504,-0.843750,-6.164550,-10.070800,-5.065917
2021-06-21 14:51:54.395,0.488525,0.296875,-0.856201,-7.751464,-9.033203,-5.859375
2021-06-21 14:51:54.400,0.487549,0.297852,-0.855957,-7.385253,-6.286621,-6.652832
2021-06-21 14:51:54.404,0.491699,0.297119,-0.844482,-6.347656,-4.516602,-7.690429
2021-06-21 14:51:54.409,0.494141,0.302246,-0.833740,-6.164550,-3.479004,-8.361816
2021-06-21 14:51:54.415,0.493408,0.296143,-0.838135,-5.676269,-3.112793,-8.300781
2021-06-21 14:51:54.419,0.487061,0.293457,-0.832764,-4.516602,-2.807617,-8.239746
2021-06-21 14:51:54.424,0.484131,0.293945,-0.832520,-5.432128,-1.525879,-7.873535
2021-06-21 14:51:54.430,0.491699,0.292480,-0.838379,-6.835937,-0.183105,-6.958007
2021-06-21 14:51:54.435,0.495361,0.294678,-0.844727,-6.591796,1.647949,-5.493164
2021-06-21 14:51:54.439,0.492432,0.298096,-0.842285,-5.249023,3.417969,-3.845215
2021-06-21 14:51:54.444,0.488770,0.300049,-0.832031,-3.784179,4.516602,-2.136230
2021-06-21 14:51:54.450,0.483154,0.299805,-0.828613,-3.051758,5.004883,-0.732422
2021-06-21 14:51:54.455,0.480713,0.298828,-0.827148,-2.197266,4.760742,0.488281
2021-06-21 14:51:54.459,0.481934,0.297607,-0.826660,-0.976562,4.211426,1.220703
2021-06-21 14:51:54.465,0.479736,0.301025,-0.822754,-0.183105,3.540039,1.831055
2021-06-21 14:51:54.470,0.480225,0.300781,-0.823730,0.183105,3.112793,1.953125
2021-06-21 14:51:54.474,0.479004,0.303467,-0.820313,0.549316,2.990722,2.197266
2021-06-21 14:51:54.479,0.478027,0.302734,-0.818115,0.915527,2.502441,2.502441
2021-06-21 14:51:54.485,0.478760,0.304199,-0.818604,1.586914,1.770019,2.563476
2021-06-21 14:51:54.490,0.477539,0.305420,-0.817627,2.014160,0.793457,2.380371
2021-06-21 14:51:54.494,0.481445,0.309570,-0.817139,2.075195,-0.549316,2.014160
2021-06-21 14:51:54.500,0.483154,0.313721,-0.816650,2.075195,-2.075195,1.525879
2021-06-21 14:51:54.504,0.477539,0.315674,-0.817139,2.319336,-4.272461,0.976562
2021-06-21 14:51:54.509,0.474365,0.312012,-0.816650,2.929687,-7.202148,0.427246
2021-06-21 14:51:54.514,0.471191,0.305664,-0.820068,4.150391,-10.864257,0.000000
2021-06-21 14:51:54.519,0.471924,0.302979,-0.823730,5.554199,-13.854980,-0.610352
2021-06-21 14:51:54.524,0.468750,0.300049,-0.827393,6.347656,-15.502929,-1.098633
2021-06-21 14:51:54.529,0.463135,0.298340,-0.833252,7.263183,-16.418457,-1.708984
2021-06-21 14:51:54.534,0.470459,0.295166,-0.847168,8.666992,-15.808105,-2.258301
2021-06-21 14:51:54.539,0.482910,0.296875,-0.870361,9.765625,-12.939452,-2.563476
2021-06-21 14:51:54.543,0.464111,0.296387,-0.865723,9.277344,-7.873535,-3.112793
2021-06-21 14:51:54.548,0.467773,0.304688,-0.860840,7.446289,-4.028320,-4.516602
2021-06-21 14:51:54.553,0.483643,0.309570,-0.868896,5.249023,-0.305176,-4.943848
2021-06-21 14:51:54.558,0.482178,0.313721,-0.877686,4.272461,3.845215,-5.004883
2021-06-21 14:51:54.563,0.490234,0.319336,-0.882568,3.601074,7.446289,-5.493164
2021-06-21 14:51:54.568,0.502686,0.330322,-0.890137,3.234863,10.009766,-5.554199
2021-06-21 14:51:54.573,0.512695,0.335938,-0.907959,2.868652,12.268065,-5.493164
2021-06-21 14:51:54.577,0.526855,0.346924,-0.929199,2.990722,14.953612,-5.065917
2021-06-21 14:51:54.582,0.536377,0.362549,-0.938477,4.516602,19.042969,-3.845215
2021-06-21 14:51:54.587,0.527344,0.369873,-0.902588,6.896972,23.315428,-2.380371
2021-06-21 14:51:54.592,0.521240,0.356445,-0.868408,9.460449,25.024412,-1.159668
2021-06-21 14:51:54.597,0.508789,0.341797,-0.837891,10.681151,24.291990,-0.427246
2021-06-21 14:51:54.602,0.487549,0.324951,-0.810303,10.742187,21.606443,-0.732422
2021-06-21 14:51:54.607,0.485352,0.316406,-0.798096,11.596679,16.845703,-1.342773
2021-06-21 14:51:54.612,0.509521,0.322754,-0.807617,14.587401,10.192870,-1.037598
2021-06-21 14:51:54.617,0.494873,0.334473,-0.815186,19.592285,3.234863,1.037598
2021-06-21 14:51:54.621,0.497314,0.357178,-0.800537,26.611326,-1.525879,3.295898
2021-06-21 14:51:54.626,0.517090,0.370850,-0.798828,34.118652,-6.164550,8.361816
2021-06-21 14:51:54.631,0.239014,0.193604,-0.507080,31.616209,-10.925292,19.653320
2021-06-21 14:51:54.636,0.182861,-0.141113,-0.611328,-59.814449,-7.141113,-0.305176
2021-06-21 14:51:54.641,0.530029,0.276611,-1.051758,-77.697754,-7.324218,-26.550291
2021-06-21 14:51:54.646,0.545410,0.443848,-0.945557,-31.677244,-1.037598,-18.493652
2021-06-21 14:51:54.651,0.538086,0.366455,-0.833984,-4.150391,4.516602,-7.202148
2021-06-21 14:51:54.655,0.494873,0.283447,-0.825439,1.281738,5.798339,-3.173828
2021-06-21 14:51:54.660,0.463135,0.242920,-0.818359,-2.380371,6.896972,-5.615234
2021-06-21 14:51:54.665,0.452881,0.272705,-0.801025,-5.798339,5.615234,-9.765625
2021-06-21 14:51:54.670,0.441406,0.307129,-0.794434,-6.469726,2.990722,-12.145995
2021-06-21 14:51:54.675,0.463135,0.323242,-0.799561,-5.615234,1.159668,-12.390136
2021-06-21 14:51:54.680,0.474121,0.328125,-0.803223,-3.845215,0.183105,-10.681151
2021-06-21 14:51:54.685,0.476563,0.318359,-0.807373,-1.281738,-0.976562,-8.972168
2021-06-21 14:51:54.690,0.469238,0.310059,-0.800781,1.098633,-2.502441,-8.300781
2021-06-21 14:51:54.694,0.451904,0.299561,-0.792969,0.854492,-3.967285,-8.117676
2021-06-21 14:51:54.700,0.448730,0.302490,-0.807129,-1.464844,-4.089355,-7.324218
2021-06-21 14:51:54.705,0.458252,0.308838,-0.844727,-2.502441,-2.502441,-6.530761
2021-06-21 14:51:54.709,0.473145,0.312988,-0.873535,-1.403808,1.098633,-5.249023
2021-06-21 14:51:54.715,0.477295,0.318604,-0.867432,-0.183105,5.737304,-4.089355
2021-06-21 14:51:54.720,0.473389,0.317627,-0.852783,-1.220703,9.399414,-3.234863
2021-06-21 14:51:54.724,0.468262,0.322266,-0.829346,-3.723144,11.596679,-2.563476
2021-06-21 14:51:54.729,0.454590,0.319092,-0.805908,-5.615234,12.512206,-1.770019
2021-06-21 14:51:54.735,0.442383,0.321533,-0.778564,-6.652832,11.657714,-0.732422
2021-06-21 14:51:54.740,0.440430,0.320801,-0.750977,-8.056641,8.422852,0.366211
2021-06-21 14:51:54.744,0.441895,0.306885,-0.743652,-9.643555,3.723144,0.854492
2021-06-21 14:51:54.750,0.439697,0.289551,-0.739990,-11.596679,-2.014160,0.671387
2021-06-21 14:51:54.755,0.441406,0.284668,-0.753906,-13.427733,-9.094238,0.061035
2021-06-21 14:51:54.759,0.451172,0.292480,-0.756836,-13.610839,-16.662598,-0.488281
2021-06-21 14:51:54.764,0.457031,0.305420,-0.779541,-13.916015,-22.460936,-0.366211
2021-06-21 14:51:54.770,0.461426,0.310059,-0.813477,-13.977050,-25.756834,0.244141
2021-06-21 14:51:54.775,0.459473,0.316162,-0.828125,-13.000487,-26.550291,0.061035
2021-06-21 14:51:54.779,0.485596,0.335693,-0.837158,-16.113281,-25.390623,-1.342773
2021-06-21 14:51:54.784,0.427002,0.302734,-0.781006,-20.324705,-23.986814,-1.342773
2021-06-21 14:51:54.790,0.361816,0.253418,-0.673828,-30.456541,-26.306150,-6.286621
2021-06-21 14:51:54.794,0.473145,0.378418,-0.807129,-28.564451,-36.743164,-8.911133
2021-06-21 14:51:54.799,0.506836,0.385010,-0.855713,-11.230468,-43.334957,-1.586914
2021-06-21 14:51:54.805,0.476318,0.332275,-0.945801,-10.314940,-37.536621,2.014160
2021-06-21 14:51:54.810,0.460938,0.354736,-0.945313,-8.056641,-25.207518,1.098633
2021-06-21 14:51:54.814,0.468750,0.373291,-0.899658,-3.906250,-16.479492,2.563476
2021-06-21 14:51:54.819,0.481445,0.366455,-0.883057,-1.708984,-12.695312,5.187988
2021-06-21 14:51:54.825,0.481445,0.355225,-0.857910,0.305176,-10.681151,6.591796
2021-06-21 14:51:54.830,0.466797,0.348877,-0.858398,0.427246,-10.253905,6.713867
2021-06-21 14:51:54.834,0.457520,0.349365,-0.878662,0.122070,-8.850098,6.286621
2021-06-21 14:51:54.840,0.465088,0.351318,-0.879883,0.976562,-5.615234,5.981445
2021-06-21 14:51:54.845,0.469238,0.349609,-0.872070,2.014160,-2.807617,6.225585
2021-06-21 14:51:54.849,0.467041,0.343994,-0.849365,2.441406,-1.281738,6.530761
2021-06-21 14:51:54.854,0.462158,0.340088,-0.837402,1.892090,-0.488281,6.469726
2021-06-21 14:51:54.860,0.464355,0.342285,-0.844238,0.976562,0.000000,5.920410
2021-06-21 14:51:54.865,0.470703,0.341797,-0.849121,0.732422,0.854492,5.310058
2021-06-21 14:51:54.869,0.472412,0.340088,-0.847656,1.220703,2.075195,4.638672
2021-06-21 14:51:54.875,0.478027,0.340332,-0.841064,1.586914,3.173828,3.662109
2021-06-21 14:51:54.880,0.480225,0.335938,-0.833252,1.464844,4.028320,2.807617
2021-06-21 14:51:54.884,0.479004,0.332031,-0.828125,1.098633,4.455566,1.770019
2021-06-21 14:51:54.889,0.478516,0.328125,-0.830078,0.915527,4.943848,0.549316
2021-06-21 14:51:54.895,0.481445,0.330322,-0.836670,1.098633,5.615234,-0.732422
2021-06-21 14:51:54.900,0.484375,0.327637,-0.830078,1.770019,6.408691,-1.708984
2021-06-21 14:51:54.904,0.485352,0.328125,-0.829346,2.136230,7.385253,-2.319336
2021-06-21 14:51:54.909,0.483398,0.324951,-0.825439,2.319336,7.995605,-2.929687
2021-06-21 14:51:54.915,0.479736,0.326904,-0.822021,2.746582,8.300781,-3.295898
2021-06-21 14:51:54.919,0.473877,0.326904,-0.813477,2.746582,8.178711,-3.662109
2021-06-21 14:51:54.924,0.470215,0.323242,-0.809082,2.197266,7.812500,-4.089355
2021-06-21 14:51:54.930,0.472656,0.323975,-0.812988,1.037598,6.958007,-4.577637
2021-06-21 14:51:54.935,0.474609,0.323975,-0.818604,0.061035,5.920410,-4.882813
2021-06-21 14:51:54.939,0.476074,0.324219,-0.822021,-0.122070,4.882813,-5.187988
2021-06-21 14:51:54.944,0.480225,0.325928,-0.819824,0.000000,3.723144,-5.432128
2021-06-21 14:51:54.950,0.477539,0.326660,-0.816650,-0.488281,2.685547,-5.615234
2021-06-21 14:51:54.955,0.475342,0.325684,-0.820313,-0.915527,1.708984,-5.798339
2021-06-21 14:51:54.959,0.471680,0.328613,-0.825195,-0.732422,0.793457,-5.859375
2021-06-21 14:51:54.965,0.470215,0.324707,-0.825439,0.122070,0.061035,-5.310058
2021-06-21 14:51:54.970,0.465576,0.324463,-0.829590,1.220703,-0.244141,-4.882813
2021-06-21 14:51:54.974,0.466797,0.327393,-0.829102,2.197266,-0.488281,-4.272461
2021-06-21 14:51:54.979,0.468262,0.325195,-0.825684,2.624511,-0.793457,-3.540039
2021-06-21 14:51:54.985,0.463867,0.327393,-0.825195,3.295898,-1.281738,-2.929687
2021-06-21 14:51:54.990,0.461914,0.320801,-0.825439,3.173828,-1.464844,-2.319336
2021-06-21 14:51:54.994,0.455322,0.314453,-0.827393,3.356933,-1.159668,-1.525879
2021-06-21 14:51:55.000,0.452148,0.313232,-0.830322,3.723144,-0.671387,-1.159668
2021-06-21 14:51:55.005,0.451660,0.309814,-0.829346,3.723144,-0.244141,-0.976562
2021-06-21 14:51:55.009,0.450439,0.313965,-0.829346,3.784179,0.122070,-0.305176
2021-06-21 14:51:55.014,0.449951,0.310547,-0.831055,4.394531,0.366211,0.122070
2021-06-21 14:51:55.020,0.448486,0.308594,-0.824463,5.004883,0.671387,0.610352
2021-06-21 14:51:55.025,0.439941,0.307861,-0.824463,5.798339,1.037598,1.037598
2021-06-21 14:51:55.029,0.439697,0.312744,-0.828857,6.591796,1.708984,1.708984
2021-06-21 14:51:55.034,0.425781,0.309082,-0.836670,7.568359,2.990722,2.868652
2021-06-21 14:51:55.040,0.428467,0.307373,-0.833740,9.582520,4.394531,3.601074
2021-06-21 14:51:55.044,0.431641,0.314941,-0.825195,9.460449,5.126953,4.760742
2021-06-21 14:51:55.049,0.423096,0.306396,-0.825928,7.995605,5.371093,5.920410
2021-06-21 14:51:55.055,0.431152,0.305420,-0.822510,8.300781,5.554199,6.286621
2021-06-21 14:51:55.060,0.425781,0.306396,-0.824463,8.483887,6.042480,6.713867
2021-06-21 14:51:55.064,0.434082,0.305664,-0.824951,8.483887,6.286621,6.835937
2021-06-21 14:51:55.069,0.436035,0.310303,-0.822998,7.507324,6.652832,7.141113
2021-06-21 14:51:55.075,0.432617,0.308350,-0.818848,6.713867,7.080078,7.324218
2021-06-21 14:51:55.080,0.436523,0.308105,-0.816406,6.042480,7.568359,6.774902
2021-06-21 14:51:55.084,0.436279,0.308105,-0.818604,5.126953,8.422852,6.591796
2021-06-21 14:51:55.090,0.439453,0.308105,-0.816162,4.089355,9.643555,6.774902
2021-06-21 14:51:55.095,0.444092,0.305908,-0.810303,2.990722,10.742187,7.568359
2021-06-21 14:51:55.099,0.445801,0.306885,-0.807373,1.770019,11.413573,8.728027
2021-06-21 14:51:55.104,0.453369,0.308838,-0.813965,0.793457,11.474608,9.704590
2021-06-21 14:51:55.110,0.460693,0.303467,-0.822510,0.671387,11.779784,10.437011
2021-06-21 14:51:55.115,0.463135,0.301514,-0.815674,1.220703,12.451171,10.864257
2021-06-21 14:51:55.119,0.465332,0.294189,-0.806885,0.915527,12.207030,10.742187
2021-06-21 14:51:55.125,0.466309,0.286621,-0.813477,0.671387,11.047362,9.521484
2021-06-21 14:51:55.130,0.472412,0.290527,-0.799561,1.342773,9.277344,7.385253
2021-06-21 14:51:55.134,0.482178,0.292725,-0.797119,0.000000,6.286621,4.821777
2021-06-21 14:51:55.139,0.491699,0.299805,-0.801025,-2.319336,3.295898,2.685547
2021-06-21 14:51:55.145,0.496582,0.308594,-0.812500,-3.967285,0.549316,0.915527
2021-06-21 14:51:55.150,0.495605,0.310303,-0.825195,-4.699707,-1.708984,-0.488281
2021-06-21 14:51:55.154,0.498291,0.312256,-0.834961,-4.821777,-3.662109,-1.953125
2021-06-21 14:51:55.159,0.500488,0.315186,-0.844238,-4.821777,-5.249023,-3.295898
2021-06-21 14:51:55.165,0.508545,0.321289,-0.844238,-5.187988,-6.835937,-4.150391
2021-06-21 14:51:55.169,0.513428,0.325195,-0.844971,-6.347656,-8.666992,-4.821777
2021-06-21 14:51:55.174,0.521729,0.326416,-0.847656,-8.056641,-10.681151,-5.554199
2021-06-21 14:51:55.180,0.525879,0.329346,-0.854980,-9.643555,-12.939452,-5.920410
2021-06-21 14:51:55.185,0.525635,0.334229,-0.860840,-10.498046,-14.770507,-5.981445
2021-06-21 14:51:55.189,0.524414,0.335205,-0.859863,-10.375976,-15.991210,-5.981445
2021-06-21 14:51:55.194,0.520020,0.334473,-0.853760,-9.765625,-16.784668,-6.103515
2021-06-21 14:51:55.200,0.516602,0.336670,-0.847412,-9.521484,-17.272949,-5.676269
2021-06-21 14:51:55.205,0.517822,0.337402,-0.841309,-9.765625,-17.456055,-5.310058
2021-06-21 14:51:55.209,0.513672,0.334961,-0.835693,-10.131835,-17.211914,-4.638672
2021-06-21 14:51:55.215,0.510010,0.338379,-0.829834,-10.314940,-16.479492,-3.906250
2021-06-21 14:51:55.220,0.508301,0.340576,-0.827393,-10.192870,-15.319823,-2.746582
2021-06-21 14:51:55.224,0.508789,0.336670,-0.825195,-9.338379,-13.977050,-1.647949
2021-06-21 14:51:55.229,0.512939,0.333252,-0.816162,-9.155273,-12.512206,-0.427246
2021-06-21 14:51:55.235,0.514404,0.331543,-0.810547,-9.521484,-11.230468,0.671387
2021-06-21 14:51:55.240,0.508789,0.327637,-0.808350,-9.460449,-10.070800,1.708984
2021-06-21 14:51:55.244,0.504395,0.321777,-0.802979,-9.155273,-8.789063,2.441406
2021-06-21 14:51:55.250,0.507324,0.316650,-0.795898,-8.911133,-7.995605,2.990722
2021-06-21 14:51:55.255,0.510742,0.315674,-0.795166,-9.643555,-7.995605,3.417969
2021-06-21 14:51:55.259,0.511475,0.321777,-0.792480,-9.826660,-8.178711,4.028320
2021-06-21 14:51:55.264,0.513428,0.315186,-0.785156,-9.582520,-8.178711,4.699707
2021-06-21 14:51:55.270,0.511475,0.309570,-0.779297,-9.582520,-8.178711,5.126953
2021-06-21 14:51:55.275,0.510254,0.305176,-0.781250,-9.765625,-8.056641,5.371093
2021-06-21 14:51:55.279,0.503418,0.302002,-0.784424,-9.277344,-7.995605,6.042480
2021-06-21 14:51:55.284,0.492920,0.302002,-0.780029,-8.850098,-7.995605,7.568359
2021-06-21 14:51:55.290,0.488281,0.301758,-0.768311,-9.094238,-8.239746,8.422852
2021-06-21 14:51:55.294,0.492432,0.300537,-0.761963,-9.094238,-8.605957,8.544922
2021-06-21 14:51:55.299,0.496338,0.300049,-0.763428,-9.643555,-9.582520,8.666992
2021-06-21 14:51:55.305,0.494141,0.296631,-0.775635,-10.742187,-10.864257,8.850098
2021-06-21 14:51:55.310,0.491943,0.293457,-0.794189,-11.291503,-11.657714,9.460449
2021-06-21 14:51:55.314,0.495850,0.289795,-0.804443,-10.803222,-12.145995,9.887695
2021-06-21 14:51:55.319,0.501709,0.290283,-0.810303,-10.375976,-12.207030,10.375976
2021-06-21 14:51:55.325,0.507080,0.291748,-0.818848,-10.375976,-12.390136,11.047362
2021-06-21 14:51:55.330,0.509033,0.291016,-0.822021,-10.620116,-12.207030,11.657714
2021-06-21 14:51:55.334,0.512695,0.293701,-0.834229,-10.253905,-11.718749,12.268065
2021-06-21 14:51:55.340,0.516602,0.294434,-0.842041,-10.314940,-10.620116,13.000487
2021-06-21 14:51:55.345,0.513672,0.288818,-0.843994,-10.192870,-9.643555,13.488769
2021-06-21 14:51:55.349,0.506592,0.283447,-0.844238,-10.375976,-8.544922,13.671874
2021-06-21 14:51:55.354,0.512695,0.281006,-0.858398,-10.192870,-7.446289,13.916015
2021-06-21 14:51:55.360,0.517822,0.273682,-0.892090,-6.652832,-5.615234,15.319823
2021-06-21 14:51:55.365,0.494629,0.290039,-0.866211,-1.708984,-2.624511,14.648437
2021-06-21 14:51:55.369,0.526611,0.285156,-0.856201,-3.662109,-1.892090,13.671874
2021-06-21 14:51:55.375,0.536865,0.288574,-0.876709,-8.117676,-2.258301,15.319823
2021-06-21 14:51:55.380,0.528076,0.288086,-0.888672,-10.620116,-2.868652,15.319823
2021-06-21 14:51:55.384,0.529541,0.288086,-0.906494,-10.803222,-2.685547,14.282226
2021-06-21 14:51:55.389,0.523438,0.288574,-0.921387,-10.559081,-1.770019,14.160155
2021-06-21 14:51:55.395,0.521240,0.286377,-0.941162,-8.239746,-1.098633,14.343261
2021-06-21 14:51:55.400,0.521729,0.291016,-0.936768,-4.394531,-0.305176,14.404296
2021-06-21 14:51:55.404,0.533203,0.298584,-0.929932,-4.150391,0.000000,14.770507
2021-06-21 14:51:55.409,0.540527,0.293945,-0.933350,-6.225585,-0.549316,15.747069
2021-06-21 14:51:55.415,0.544922,0.293213,-0.942383,-7.751464,-0.854492,17.333984
2021-06-21 14:51:55.419,0.539795,0.294678,-0.942627,-8.178711,-0.427246,18.493652
2021-06-21 14:51:55.424,0.532715,0.292969,-0.937744,-7.873535,0.610352,19.653320
2021-06-21 14:51:55.430,0.527344,0.283691,-0.919922,-6.896972,1.220703,20.507811
2021-06-21 14:51:55.435,0.522949,0.280762,-0.904785,-6.591796,1.403808,21.423338
2021-06-21 14:51:55.439,0.522217,0.271729,-0.900391,-6.408691,1.831055,22.399900
2021-06-21 14:51:55.444,0.489990,0.259521,-0.883545,-4.577637,1.892090,23.254393
2021-06-21 14:51:55.450,0.487549,0.262939,-0.842285,-4.089355,2.990722,22.949217
2021-06-21 14:51:55.455,0.499268,0.254883,-0.838379,-7.690429,3.173828,23.071287
2021-06-21 14:51:55.459,0.487305,0.247314,-0.840088,-9.765625,2.258301,24.108885
2021-06-21 14:51:55.465,0.485107,0.250488,-0.844238,-9.887695,2.075195,24.108885
2021-06-21 14:51:55.470,0.484375,0.253662,-0.842041,-9.277344,2.258301,24.108885
2021-06-21 14:51:55.474,0.484131,0.258545,-0.827148,-8.911133,2.319336,24.475096
2021-06-21 14:51:55.479,0.479004,0.257324,-0.822510,-9.460449,2.380371,24.902342
2021-06-21 14:51:55.485,0.478516,0.260254,-0.820313,-10.070800,2.075195,24.963377
2021-06-21 14:51:55.490,0.480713,0.264404,-0.811523,-10.559081,1.281738,24.963377
2021-06-21 14:51:55.494,0.479980,0.265869,-0.801514,-10.620116,-0.061035,24.658201
2021-06-21 14:51:55.500,0.475586,0.269287,-0.793945,-10.375976,-1.525879,24.475096
2021-06-21 14:51:55.505,0.465332,0.265869,-0.781982,-10.314940,-3.540039,24.291990
2021-06-21 14:51:55.510,0.456299,0.264648,-0.767334,-10.253905,-6.347656,23.925779
2021-06-21 14:51:55.514,0.447266,0.267090,-0.756836,-9.948730,-9.399414,23.742674
2021-06-21 14:51:55.520,0.439453,0.268311,-0.751221,-9.826660,-12.756347,24.047850
2021-06-21 14:51:55.525,0.430420,0.269043,-0.738770,-9.582520,-16.845703,24.414061
2021-06-21 14:51:55.529,0.423584,0.270996,-0.726318,-10.009766,-21.179197,24.475096
2021-06-21 14:51:55.534,0.412109,0.271973,-0.728516,-10.192870,-25.817869,24.719236
2021-06-21 14:51:55.540,0.411133,0.274658,-0.736572,-9.765625,-30.944822,25.207518
2021-06-21 14:51:55.544,0.404785,0.281006,-0.728271,-8.911133,-36.254883,25.634764
2021-06-21 14:51:55.549,0.405518,0.290527,-0.729248,-9.277344,-41.564938,25.512693
2021-06-21 14:51:55.555,0.403809,0.294434,-0.740479,-9.155273,-46.630856,25.207518
2021-06-21 14:51:55.560,0.397949,0.303223,-0.742188,-7.995605,-50.720211,24.230955
2021-06-21 14:51:55.564,0.397705,0.315674,-0.752197,-8.178711,-53.955074,21.972654
2021-06-21 14:51:55.569,0.403076,0.324951,-0.774658,-8.972168,-57.128902,20.263670
2021-06-21 14:51:55.575,0.399658,0.335693,-0.788330,-9.643555,-59.448238,18.920898
2021-06-21 14:51:55.580,0.389160,0.346924,-0.801270,-10.803222,-60.485836,17.456055
2021-06-21 14:51:55.584,0.390625,0.356934,-0.822754,-12.390136,-60.058590,15.014647
2021-06-21 14:51:55.590,0.398193,0.369629,-0.855957,-12.573241,-58.593746,12.390136
2021-06-21 14:51:55.595,0.391602,0.366455,-0.882568,-10.986327,-56.213375,10.559081
2021-06-21 14:51:55.599,0.366455,0.342773,-0.925537,-4.943848,-55.541988,10.375976
2021-06-21 14:51:55.604,0.384521,0.423584,-0.876465,-0.549316,-55.053707,8.850098
2021-06-21 14:51:55.610,0.398926,0.425781,-0.913574,-7.019042,-53.222652,8.239746
2021-06-21 14:51:55.615,0.393799,0.416992,-0.938721,-8.178711,-51.696774,8.544922
2021-06-21 14:51:55.619,0.385254,0.423096,-0.924072,-8.239746,-48.767086,7.385253
2021-06-21 14:51:55.625,0.349365,0.424072,-0.920166,-10.681151,-46.081539,6.835937
2021-06-21 14:51:55.630,0.362793,0.430420,-0.929443,-14.282226,-43.518063,6.713867
2021-06-21 14:51:55.634,0.395752,0.441406,-0.936035,-17.272949,-39.367676,6.347656
2021-06-21 14:51:55.639,0.389893,0.436035,-0.936035,-18.066406,-35.461426,6.469726
2021-06-21 14:51:55.645,0.374023,0.435547,-0.931396,-18.310547,-33.691406,6.225585
2021-06-21 14:51:55.650,0.358887,0.436523,-0.920898,-18.676758,-32.470703,5.859375
2021-06-21 14:51:55.654,0.351074,0.438721,-0.904053,-19.958496,-30.883787,5.126953
2021-06-21 14:51:55.659,0.344727,0.441895,-0.897949,-21.301268,-28.686522,3.967285
2021-06-21 14:51:55.665,0.344482,0.441650,-0.890137,-22.460936,-25.878904,2.990722
2021-06-21 14:51:55.669,0.339355,0.440918,-0.885986,-23.254393,-22.399900,1.831055
2021-06-21 14:51:55.674,0.330566,0.433594,-0.874756,-23.559568,-18.615723,0.488281
2021-06-21 14:51:55.680,0.325684,0.436523,-0.868896,-24.230955,-14.221190,-0.976562
2021-06-21 14:51:55.685,0.326172,0.438965,-0.855957,-23.071287,-10.131835,-1.647949
2021-06-21 14:51:55.689,0.333008,0.434326,-0.847656,-23.071287,-6.530761,-1.586914
2021-06-21 14:51:55.694,0.326416,0.428467,-0.842285,-24.108885,-2.319336,-1.281738
2021-06-21 14:51:55.700,0.316406,0.418213,-0.841797,-23.864744,1.831055,-0.610352
2021-06-21 14:51:55.705,0.312988,0.419678,-0.833984,-22.094725,5.187988,0.305176
